,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
320,20.451179609086108,34.641000000000005,1.5677511885895403,0.0742394025356576,651.253911251981,2894341853.6952453,1609,1893,57.0,101.0,81.5288999378496,42.39570172753387,1.1765071472964574,1.1765071472964574,2.353014294592915,0.0072599045841111,0.0239482921035122,0.0038027350887994,1.9981354878806712,84.25100000000002,159.80200000000008,116.221343691734,58.74716123159858,0.0174379724625215,0.0039440294308072,6.074673999999998,11.677286,7.481259235550032,3.2785244162987106,0.3087380568411906,0.0047776734084097,1330.4250000000002,2164.572999999999,1847.9499067743936,982.542325133963,0.0010259640155753,0.0040180406840927,2257.6705,4239.155500000002,3296.0627383467995,1680.8091945044823,0.0006053825828391,0.003802749519695,21.475,42.94,26.99632566811685,10.530218053610122,0.0967684695853618,4894.1235,8671.431500000002,7000.134130205098,3640.362963527604,0.0002788982363696,0.0038027350887994,0.6899999999999977,1.3790000000000049,0.7370590428837809,0.0635460098513042,18.76521529705967
321,21.10595660377359,34.641,1.508439622641509,0.0759054729559748,626.0408855345911,3108941665.651383,1364,1590,64.0,115.0,86.51906158357771,41.37981595712408,1.1656891495601174,1.1656891495601174,2.3313782991202348,0.0119921683798335,0.0249072909591142,0.0043111915429638,1.998533724340176,91.57499999999996,170.2369999999999,121.9944728739003,58.637248155590896,0.0177803100580117,0.0045267663049097,5.8122830000000025,11.072750000000005,7.261920789589444,3.034109016075239,0.3371411919116028,0.0050548102401366,1290.936,2198.044000000001,1806.392604105572,944.4610466852266,0.0010780102801832,0.0044797566197527,2276.1755000000007,4064.1565000000014,3113.606613636363,1537.6387606764863,0.0006698710215905,0.0043111915429638,20.678000000000004,41.34,27.063945747800588,9.613431487382272,0.1074105391645651,5408.4395,9712.210500000005,7309.384715542522,3496.8278770808133,0.000294732911562,0.0043111915429638,0.3430000000000035,0.6740000000000066,0.4119611436950179,0.0401874240236775,32.14244273186783
322,18.80117793030623,34.641000000000005,1.4973484688489969,0.0678348468848996,595.2488268215417,2695485724.4843187,1602,1894,54.0,100.0,80.27153558052434,42.35122009418271,1.1822721598002497,1.1822721598002497,2.3645443196004994,0.0133333333333333,0.0239756263153862,0.0032165923529379,1.99812734082397,80.056,142.80600000000007,109.81003620474408,55.38991313325555,0.0184979027472758,0.0034448763003927,5.959469999999999,11.486771999999998,8.09919497627965,2.9984820713404003,0.3392107084354528,0.0040093540846427,1135.918,2064.094000000001,1700.7874163545566,908.339674771776,0.0011111472329238,0.0035088259249641,2071.590999999999,3781.6705000000006,3038.736035892634,1570.6440848681514,0.0006487778263944,0.0032165952771403,20.840000000000003,41.665,26.47284456928839,10.0184244647345,0.1017422372185653,4606.908999999998,8532.963,6849.820066167289,3614.269512020811,0.0002809386653599,0.0032165923529379,2.0970000000000084,3.616000000000028,2.371897627965044,0.0613213043346015,21.40296049957056
323,21.029473498233216,34.641000000000005,1.5750541813898704,0.0790875689045936,664.7110877502945,3552727807.1009426,1457,1698,59.0,104.0,82.13315030885381,42.871753075339214,1.1654083733699383,1.1654083733699383,2.3308167467398766,0.0082474226804123,0.0237975964291851,0.0030887512697686,1.998627316403569,81.022,153.62900000000002,117.47531365820178,60.877013733435454,0.0169503699697139,0.0031764373244182,5.941299000000001,11.803605,7.977640616334937,3.482668187166731,0.2931393663831309,0.003753442562268,1301.7439999999997,2252.099,1929.5556238846943,1030.5578481996715,0.0009824727231041,0.0032505399359512,2336.2954999999984,4304.724500000003,3304.8324831846253,1718.0320571256998,0.0005940532163908,0.0030887512697686,21.876000000000005,43.717,26.68389567604667,10.227819035802902,0.1005461595065654,5117.327500000001,9021.067500000006,7124.594856211393,3719.178280923097,0.000274316030037,0.0030887512697686,0.450000000000017,0.8770000000000095,0.5383925875085872,0.0426385788199456,32.34834585033135
324,20.38784060312332,34.641000000000005,1.5878782983306408,0.0710433947226709,620.035435648896,2867561046.8773284,1586,1857,57.0,105.0,86.39092055485499,45.82161261193169,1.1708701134930644,1.1708701134930644,2.3417402269861287,0.0086279461279461,0.0220791280955199,0.0035217210131235,1.998738965952081,96.145,173.3460000000001,134.5798537200505,66.62610792064649,0.0153064985445614,0.003750894955257,6.696173000000003,12.351143000000013,8.71874192559899,3.6571564665690777,0.2764422157393624,0.0045055454578002,1355.1070000000004,2298.2130000000006,2019.1896462799496,1085.3139526439943,0.0009271438431938,0.0037882632801053,2244.1105000000007,4213.083,3353.4080551702395,1734.7413472573508,0.0005868192910229,0.003521724780193,21.313,42.624,27.224993064312734,10.992152787203512,0.0926489414659867,4904.3515000000025,9030.657000000005,7430.399403846154,3941.5568047163447,0.0002566713115815,0.0035217210131235,1.6669999999999874,3.329999999999984,1.7590605296342892,0.0858820642769335,14.54284040743264
325,21.114874685138545,34.641000000000005,1.6392311083123428,0.070607370277078,590.6400761964736,2995190284.104282,1354,1588,57.0,101.0,82.00516986706056,42.79891067609481,1.172821270310192,1.172821270310192,2.345642540620384,0.0096153846153846,0.0238758340106625,0.0038724742061876,1.9985228951255536,100.72399999999998,193.295,140.53977178729687,63.65650457050975,0.0162805461923158,0.00399120099123,6.504060999999999,11.774204999999998,8.649430798375185,3.1301650221631254,0.3386032486550003,0.0045770543520937,1446.0650000000005,2343.4619999999995,2025.0797806499256,1021.5395489109482,0.0010022743628184,0.0041496833068467,2227.2809999999995,3699.64,3101.85817577548,1545.8245382409686,0.00066546076761,0.0038724931821891,21.253,42.499,28.104891432791728,9.595660852135572,0.1095243747568822,4958.848999999998,8802.5445,7144.591757016248,3731.4422323923777,0.000273819248825,0.0038724742061876,1.1550000000000151,2.27200000000002,1.5892673559822823,0.4568825554241814,2.299654302377789
326,19.61425291375292,34.64100000000001,1.6116993006993006,0.0710964248251748,588.0748391608391,2695036468.9954543,1472,1716,59.0,108.0,84.3899456521739,43.650858629149056,1.1657608695652173,1.1657608695652173,2.3315217391304346,0.0065759637188208,0.0234352179760925,0.0042353124118444,1.9986413043478264,94.72499999999998,179.705,136.46218614130433,66.65748027905455,0.0154867756837154,0.0043561276666845,6.141611000000001,12.033018,7.772699354619565,3.2223928593495965,0.317360102317512,0.0052228573278393,1259.6660000000002,2249.6020000000008,1855.045375679348,982.2767946226696,0.0010334063598545,0.0043221993893173,2195.9769999999994,4108.194000000002,3247.0922333559784,1690.9615230183913,0.0006044606140726,0.0042353124118444,20.657000000000004,41.31,25.873352581521743,10.20260444868914,0.1005388671852937,4997.611500000002,9147.812999999998,7148.158677649457,3697.553569033933,0.0002766599669205,0.0042353124118444,0.1940000000000026,0.3790000000000049,0.2094076086956531,0.0256379754972867,46.52555101619917
327,20.63260064935065,34.641000000000005,1.5946937229437228,0.0713804036796536,642.0405221861472,2644857778.801353,1577,1848,61.0,106.0,83.86429930247306,43.46433020352851,1.171845275840203,1.171845275840203,2.343690551680406,0.0124867724867724,0.0234729293405575,0.003646056306444,1.998731769181991,90.19600000000004,173.56600000000006,130.89050158528852,66.137640499213,0.0155701961996912,0.003874588209459,6.182009000000001,11.431533000000002,7.418227135066583,3.1700047155968245,0.3213548672763029,0.004370059145785,1379.59,2188.224,1896.585601141408,996.44874806305,0.0010120171008713,0.0038545145302658,2270.5745,4246.813500000001,3316.512729549778,1707.1402469066763,0.000597599859467,0.0036464803784684,20.914,41.817,25.95155485098288,10.102359100843664,0.1016895075763537,5189.422999999999,9017.773,7135.409897907421,3698.129224751267,0.0002758744398155,0.003646056306444,0.4570000000000078,0.8640000000000185,0.6702523779327856,0.0544624407327398,21.28525568194055
328,19.24777948436643,34.641000000000005,1.5695101481075149,0.0610262095447065,581.9205101481074,1866169040.5464067,1556,1823,59.0,103.0,82.92159383033419,42.9348357979484,1.1715938303341902,1.1715938303341902,2.3431876606683804,0.0122265122265122,0.0237942388998685,0.0039627552493421,1.9987146529562985,104.333,198.737,139.37658804627247,59.367990483472326,0.017546215633592,0.0041539949502281,5.127408999999999,9.739668999999996,6.640966666452442,2.7266503127212163,0.3759907301966447,0.0051638513094633,1223.779,2105.844,1761.3968650385602,908.84368389803,0.0011140347020761,0.0041285202683048,2184.467000000001,3978.2635,3130.5848203727505,1616.7803912902234,0.000632610142921,0.0039628007277351,19.94,39.878,25.26069987146529,9.268119169442626,0.1115907235720491,4917.2535,8582.1105,6908.694074871466,3577.7265143516656,0.000285537556397,0.0039627552493421,0.3480000000000132,0.6960000000000122,0.429744858611832,0.0777476429793627,15.43023432786648
329,20.159635662898253,34.64100000000001,1.6354984583761565,0.0657643422404933,660.8152101747173,2378497120.7891574,1639,1946,62.0,115.0,87.68273337400854,45.66210448760784,1.1873093349603416,1.1873093349603416,2.3746186699206837,0.0140500916310323,0.0223521319099532,0.0038479252707276,1.99816961561928,94.112,176.959,134.72451006711407,65.5077050667454,0.0157142517632816,0.004030056323292,6.394406,12.197616000000002,7.832674826723612,2.98219248364164,0.3457585649955259,0.0045552616038813,1317.284,2297.618000000001,1965.7409176327028,1020.1032815342744,0.0009916470053895,0.0040547642499977,2646.0924999999997,4569.449000000001,3624.940901769372,1888.8685648817973,0.0005394564757885,0.0038483935488195,21.335,42.638,25.92201891397193,9.52790717112866,0.1088583496108193,5336.59,9894.620500000005,7546.540606162294,3930.1710653142495,0.0002596869716501,0.0038479252707276,0.563999999999993,1.108000000000004,0.675893227577779,0.1146344066075572,9.630767366638414
330,20.439922804949912,34.64100000000001,1.772984089569829,0.0819361143193871,591.3392781378903,3712209349.1809664,1450,1697,62.0,114.0,89.88,46.97864877085267,1.170344827586207,1.170344827586207,2.340689655172414,0.0117403314917127,0.0217782860259846,0.0048654780081677,1.9979310344827583,98.389,193.945,147.94459103448276,73.07418353394736,0.0142264898000796,0.0050306936771025,7.357169999999999,12.660104000000008,8.99158631586207,4.21838957741986,0.2425008460913176,0.005714607836834,1456.5429999999994,2553.068,2173.980171724138,1136.5682607458175,0.0008952142117399,0.0050114123417112,2483.0035000000003,4640.093999999999,3638.79221275862,1912.6853159320324,0.0005326019794597,0.0048691883340097,22.126999999999995,44.079,29.15788,13.219631269127351,0.0780003212776166,5425.126000000001,9973.543500000003,7863.993093793103,4110.523594160068,0.0002488973985208,0.0048654780081677,0.3790000000000049,0.6490000000000009,0.484938620689662,0.0468541786249754,24.210907856326426
331,19.51854891304348,34.641000000000005,1.6492380434782608,0.0668124434782608,617.0213983695652,2144522401.1803808,1570,1840,57.0,101.0,82.15987261146496,44.082879679133534,1.1719745222929936,1.1719745222929936,2.343949044585987,0.009141156462585,0.0230845456461688,0.0039339747145828,1.9987261146496813,92.39699999999998,173.44600000000003,124.9922050955414,63.51132496255076,0.0161869449937267,0.0040982853329369,5.809905,10.908440000000002,7.097811243312102,2.8986296545635404,0.3548189357363092,0.0046137137491915,1216.0800000000002,2092.9930000000004,1820.2212878980893,964.0774179683576,0.0010459081430681,0.0040796593204635,2309.3550000000005,4243.531500000002,3424.048360191083,1803.7478641854727,0.0005640476234384,0.0039339747145828,20.92,41.838,25.58731210191083,9.502579295506491,0.1092952623424044,4826.1655,8553.209500000003,6957.847032484076,3733.350841101683,0.0002725752303009,0.0039339747145828,0.3509999999999991,0.7019999999999982,0.3927980891719769,0.057492073737586,21.14966366975343
332,18.70181138107417,34.641000000000005,1.5895453964194373,0.0663271540920716,540.5934008951406,1786428701.8669436,1341,1564,61.0,109.0,85.25205070842655,43.72103130878048,1.1662938105891123,1.1662938105891123,2.332587621178225,0.0117002738361961,0.0233125026112508,0.0036577267239295,1.997762863534676,122.291,192.1320000000001,152.2535503355705,63.894344540162734,0.0163738823478796,0.0038053143584488,5.147231000000001,9.122621000000002,6.66355510067114,3.0627448477088857,0.3316066292940894,0.0043346762269902,1361.7969999999998,2130.6540000000005,1769.7941767337804,911.442411377119,0.0011134556440079,0.0037898303973447,2141.066999999999,3948.8505,3148.204116703952,1633.7885390419274,0.0006234994966648,0.0036577632975976,19.119000000000003,38.225,24.590545115585385,10.644045842376494,0.0959837089353132,4986.968499999999,8912.064,6970.915956002985,3575.190519568815,0.0002850854651976,0.0036577267239295,1.0700000000000074,1.367999999999995,1.1063124533929931,0.0418422740881676,28.194901613806003
333,19.88243630017452,34.64100000000001,1.528476439790576,0.0672798700994733,590.2263294324166,2448834024.1484494,1466,1719,53.0,99.0,80.55457025920873,42.813397650498906,1.1725784447476126,1.1725784447476126,2.3451568894952253,0.0143737166324435,0.0237077413978915,0.0037012272710746,1.995907230559345,90.688,166.40499999999994,130.94871487039563,61.1399190488386,0.0170020286538186,0.0037859106443173,4.674120000000002,8.778782000000005,6.408360967939973,2.8613094348076262,0.3553552448659994,0.0040172002568676,1140.094,2126.794000000001,1755.1873656207365,954.2607112180992,0.0010590096856143,0.0038103504242848,2052.3179999999998,3683.1195,3060.390206002729,1588.5343464345451,0.0006407731594558,0.0037168111133866,14.18799999999998,27.74799999999996,20.18049181446112,9.365676467274143,0.10840361570314,4495.8205,8398.671500000002,6830.430706684858,3630.461451461338,0.000279583285307,0.0037012272710746,0.3679999999999097,0.6580000000000013,0.4748669849931806,0.2211179509147175,4.654660041265903
334,20.01304004214963,34.641000000000005,1.6212291886195995,0.070499124341412,606.8529209694416,2594527281.220548,1592,1898,55.0,104.0,81.26758793969849,43.14915005574699,1.1922110552763818,1.1922110552763818,2.384422110552764,0.0056603773584905,0.023626914313786,0.0040744559818649,1.9987437185929648,81.347,160.795,119.2046444723618,61.2808273027614,0.0167881746359135,0.0042431532864445,5.716183999999998,10.865998000000005,7.3656399805276385,3.318819748511574,0.3053352133161916,0.0049963423329265,1184.3050000000003,2125.421,1809.116307160804,980.4779293742428,0.0010333662114427,0.0042344014444258,2245.211500000001,4283.586,3267.9654120603013,1709.8211262140378,0.0005968089035113,0.0040745021670381,21.102,42.199,26.82331407035176,10.704440529170048,0.0951187811524944,4674.0425000000005,8837.644499999999,6906.133361809045,3666.8895492330407,0.0002780183187011,0.0040744559818648,0.2620000000000004,0.5150000000000006,0.3651400753768836,0.0691212039139781,16.573825799641693
335,19.681635480572595,34.641000000000005,1.5926160531697342,0.0713348747443762,590.5716610429448,2660590554.144581,1667,1956,62.0,112.0,88.94481103779245,46.08918408395152,1.1733653269346132,1.1733653269346132,2.3467306538692263,0.0102102102102102,0.0221272630970666,0.0030905338134648,1.9982003599280145,98.655,181.197,134.9918854229154,64.8918052399124,0.0159683946360055,0.0032151122526324,6.191403999999997,11.374245000000007,7.89162848830234,3.285690142984615,0.308982813978365,0.0036556512064771,1340.632,2165.858,1874.2684331133771,992.7639471500652,0.0010164983713641,0.003235534500878,2328.505000000001,4358.985999999999,3402.3194880024,1736.4664979263457,0.0005878112926368,0.0030905338134648,21.149,42.294,26.944787642471503,10.582442623600134,0.0962597512454064,5325.969000000001,9622.698500000006,7643.34300029994,3960.7506619701344,0.000257480137051,0.0030905338134648,0.6209999999999951,0.998999999999981,0.6751691661667475,0.0360827834433069,35.17717443677268
336,18.77049342105263,34.641000000000005,1.5267631578947367,0.0587318273026315,558.5659884868421,1534296412.5155702,1554,1824,54.0,102.0,81.85585585585585,42.93318035172511,1.1737451737451738,1.1737451737451738,2.347490347490348,0.0105240549828178,0.0237092660284036,0.0039600155430175,1.998069498069498,77.266,143.039,111.62987644787644,57.84336644067484,0.0177746465150529,0.0041066890050981,4.773634,9.348947,5.96133761003861,2.444817488279005,0.420285858145031,0.0049192550885317,1096.961,2077.7690000000007,1696.4701402831404,898.9621509222404,0.0011264277310276,0.004074856727438,2150.1305,3901.2275,3066.644684041184,1609.1741439266068,0.0006327275194829,0.0039600721437007,19.171000000000006,38.332,24.188032818532815,8.410572921095135,0.1234593598423564,4419.686000000001,8345.636999999995,6697.945790862291,3513.210993747313,0.0002897342222845,0.0039600155430175,0.2520000000000095,0.4980000000000046,0.3051872586872528,0.0583525521658184,20.58948512835464
337,20.739591723285976,34.641000000000005,1.761408894379246,0.0801848455836936,547.4653675108091,3459158074.7599754,1383,1619,69.0,120.0,99.05567606652204,51.23351990733038,1.170643528561099,1.170643528561099,2.341287057122198,0.0135167752836109,0.0197338524835959,0.0037621621092121,1.9985538684020243,128.156,209.10500000000008,169.83387490961675,88.6830090995371,0.0115175788689345,0.0038963902495328,8.769569999999998,12.528282,10.135267462039046,4.9161820199089,0.2069369939061262,0.0043853235161942,1834.9490000000003,2565.216000000001,2386.821110629068,1227.0504869989409,0.0008238917193266,0.0039931281490285,2804.7384999999995,4489.2945,3686.675779826464,1902.2893588269,0.0005319864716533,0.0037632990611172,24.761000000000003,44.413,30.598268980477226,14.285087248195737,0.0711774202043314,6029.759000000003,10486.294500000007,8655.851474331164,4476.939616965574,0.0002258302058669,0.0037621621092121,2.625,4.954999999999998,3.2621005061460724,0.0756897095493931,19.716879517689986
