context,set,feature,response,timepoint,y_true,model,y_pred
C,train,topo,GROWTH,8,1.2517482517482514,MLP,1.2766221096657275
C,train,topo,GROWTH,8,1.296037296037296,MLP,1.2765202672863132
C,test,topo,GROWTH,8,1.37995337995338,MLP,1.2765285416348384
C,test,topo,GROWTH,8,1.2284382284382285,MLP,1.2764126935161777
C,test,topo,GROWTH,8,1.3589743589743586,MLP,1.276555253868163
C,train,topo,GROWTH,8,1.2191142191142188,MLP,1.2765824344850611
C,test,topo,GROWTH,8,1.1911421911421909,MLP,1.2765451472104097
C,train,topo,GROWTH,8,1.3006993006993006,MLP,1.2765266553832977
C,test,topo,GROWTH,8,1.1701631701631698,MLP,1.2764786664242145
C,test,topo,GROWTH,8,1.226107226107226,MLP,1.2765871842207992
C,train,topo,GROWTH,8,1.333333333333333,MLP,1.2764917721844742
C,train,topo,GROWTH,8,1.2634032634032633,MLP,1.2765712213557423
C,test,topo,GROWTH,8,1.207459207459207,MLP,1.2763565218483408
C,train,topo,GROWTH,8,1.3962703962703962,MLP,1.2764973495049972
C,train,topo,GROWTH,8,1.1911421911421909,MLP,1.276590775737832
C,train,topo,GROWTH,8,1.2214452214452214,MLP,1.27647284342217
C,test,topo,GROWTH,8,1.0745920745920745,MLP,1.2765714936162122
C,train,topo,GROWTH,8,1.3379953379953378,MLP,1.2764966439938863
C,train,topo,GROWTH,8,1.2494172494172493,MLP,1.2765293211470086
C,train,topo,GROWTH,8,1.31002331002331,MLP,1.276595618424885
C,train,topo,GROWTH,8,1.2354312354312351,MLP,1.2764392107390323
C,train,topo,GROWTH,8,1.3263403263403262,MLP,1.2765211357320772
C,test,topo,GROWTH,8,1.3146853146853144,MLP,1.2765207569350978
C,test,topo,GROWTH,8,1.3030303030303028,MLP,1.2765596460080402
C,train,topo,GROWTH,8,1.4382284382284385,MLP,1.2765630680374866
C,train,topo,GROWTH,8,1.2797202797202794,MLP,1.2765032725365884
C,train,topo,GROWTH,8,1.2587412587412583,MLP,1.2765819317777451
C,train,topo,GROWTH,8,1.4312354312354307,MLP,1.2765940657985726
C,test,topo,GROWTH,8,1.4638694638694636,MLP,1.2764535728655448
C,test,topo,GROWTH,8,1.2937062937062935,MLP,1.276625937354055
C,train,topo,GROWTH,8,1.2237762237762233,MLP,1.276494514197335
C,train,topo,GROWTH,8,1.4242424242424243,MLP,1.276498085305563
C,test,topo,GROWTH,8,1.228438228438228,MLP,1.2765504554570892
C,test,topo,GROWTH,8,1.1608391608391606,MLP,1.276416534816924
C,train,topo,GROWTH,8,1.3659673659673657,MLP,1.2765112220574877
C,train,topo,GROWTH,8,1.3379953379953375,MLP,1.2765151165914959
C,train,topo,GROWTH,8,1.3146853146853146,MLP,1.2765677073857458
C,train,topo,GROWTH,8,1.0606060606060606,MLP,1.2764895343168692
C,train,topo,GROWTH,8,1.1491841491841488,MLP,1.2764606427806766
C,train,topo,GROWTH,8,1.2167832167832164,MLP,1.2766889201141114
C,train,topo,GROWTH,8,1.4289044289044288,MLP,1.2764908205497298
C,test,topo,GROWTH,8,1.393939393939394,MLP,1.2766138884580804
C,test,topo,GROWTH,8,1.3939393939393938,MLP,1.2766048195495965
C,train,topo,GROWTH,8,1.2400932400932398,MLP,1.2764881424065682
C,train,topo,GROWTH,8,1.254079254079254,MLP,1.2765548218710028
C,train,topo,GROWTH,8,1.254079254079254,MLP,1.276584118080098
CH,train,topo,GROWTH,8,1.072261072261072,MLP,1.1600182214630148
CH,test,topo,GROWTH,8,1.540792540792541,MLP,1.182519579812194
CH,test,topo,GROWTH,8,0.4685314685314682,MLP,1.196029154266617
CH,train,topo,GROWTH,8,1.1748251748251748,MLP,1.1432897102377624
CH,test,topo,GROWTH,8,1.6037296037296036,MLP,1.1487015882228575
CH,train,topo,GROWTH,8,1.4032634032634033,MLP,1.4222303462739063
CH,train,topo,GROWTH,8,1.4195804195804194,MLP,1.3274441560488426
CH,test,topo,GROWTH,8,1.4685314685314688,MLP,1.1962558269669459
CH,test,topo,GROWTH,8,1.417249417249417,MLP,1.2827324309275827
CH,test,topo,GROWTH,8,1.354312354312354,MLP,0.9869861045123208
CH,test,topo,GROWTH,8,1.2377622377622373,MLP,1.0349464962287265
CH,train,topo,GROWTH,8,1.5850815850815851,MLP,1.2263117800030858
CH,train,topo,GROWTH,8,1.470862470862471,MLP,1.218210392515793
CH,test,topo,GROWTH,8,0.5268065268065266,MLP,1.01525713095762
CH,test,topo,GROWTH,8,0.7668997668997668,MLP,1.3529642322603186
CH,test,topo,GROWTH,8,1.1305361305361303,MLP,1.1778986149673367
CH,test,topo,GROWTH,8,1.5571095571095568,MLP,1.2548508762330748
CH,train,topo,GROWTH,8,0.2261072261072261,MLP,1.0094301288580856
CH,train,topo,GROWTH,8,1.5011655011655012,MLP,1.4515238835817617
CH,train,topo,GROWTH,8,1.2074592074592072,MLP,1.0478703988117926
CH,train,topo,GROWTH,8,1.4918414918414915,MLP,1.2859081207475394
CH,train,topo,GROWTH,8,1.4055944055944054,MLP,1.0794690343470479
CH,train,topo,GROWTH,8,1.1188811188811187,MLP,1.1458180283339043
CH,train,topo,GROWTH,8,1.3170163170163167,MLP,1.2387401828313676
CH,test,topo,GROWTH,8,1.3752913752913754,MLP,1.1325615946696292
CH,train,topo,GROWTH,8,1.1445221445221443,MLP,1.1657393514450345
CH,train,topo,GROWTH,8,1.4079254079254078,MLP,1.2472115794733352
CH,test,topo,GROWTH,8,1.1421911421911422,MLP,1.2202012133672635
CH,train,topo,GROWTH,8,0.6620046620046619,MLP,1.0140851096554775
CH,train,topo,GROWTH,8,-0.0652680652680653,MLP,0.7001829889168499
CH,train,topo,GROWTH,8,1.0745920745920745,MLP,1.1807728322421354
CH,test,topo,GROWTH,8,1.3449883449883446,MLP,1.1502495498312932
CH,train,topo,GROWTH,8,1.1958041958041956,MLP,1.0855281104763053
CH,train,topo,GROWTH,8,1.3636363636363635,MLP,1.1840620026788786
CH,test,topo,GROWTH,8,0.8111888111888109,MLP,0.6696196441030601
CH,train,topo,GROWTH,8,1.2657342657342656,MLP,1.2529281612890928
CH,train,topo,GROWTH,8,1.3962703962703962,MLP,0.93698568344501
CH,train,topo,GROWTH,8,1.503496503496503,MLP,1.3494340491268064
CH,train,topo,GROWTH,8,0.8344988344988344,MLP,1.094774232203244
CH,train,topo,GROWTH,8,1.228438228438228,MLP,1.0655773806022062
CH,train,topo,GROWTH,8,1.4079254079254078,MLP,1.1542149307028782
CH,train,topo,GROWTH,8,0.4708624708624707,MLP,1.1545110183936889
CH,train,topo,GROWTH,8,1.3962703962703962,MLP,1.237001541063439
CH,train,topo,GROWTH,8,1.4265734265734265,MLP,1.2368191639796022
CH,train,topo,GROWTH,8,1.4475524475524475,MLP,1.2875307440398331
CH,train,topo,GROWTH,8,0.7435897435897435,MLP,0.9914971409712252
CH,train,topo,GROWTH,8,1.4965034965034965,MLP,1.167672457175541
CH,test,topo,GROWTH,8,0.9673659673659672,MLP,1.2965240384368792
CH,test,topo,GROWTH,8,1.4382284382284385,MLP,1.1686801347096822
CH,test,topo,GROWTH,8,1.4428904428904432,MLP,1.0981054684137492
CH,train,topo,GROWTH,8,1.4335664335664335,MLP,1.2115452930629542
CH,train,topo,GROWTH,8,0.7272727272727272,MLP,1.2656727194233628
CH,test,topo,GROWTH,8,1.3076923076923077,MLP,1.13164996661701
CH,test,topo,GROWTH,8,1.5477855477855476,MLP,1.079743458594801
CH,train,topo,GROWTH,8,1.4382284382284385,MLP,1.3048103841867489
CH,train,topo,GROWTH,8,1.5268065268065267,MLP,1.282473913542123
CH,train,topo,GROWTH,8,1.5431235431235433,MLP,1.190971116135639
CH,train,topo,GROWTH,8,1.2447552447552446,MLP,1.3185186442030274
CH,test,topo,GROWTH,8,1.2144522144522143,MLP,1.0911826883266138
CH,test,topo,GROWTH,8,1.2587412587412583,MLP,1.1626374912394255
CH,test,topo,GROWTH,8,0.9207459207459204,MLP,1.084485128457261
CH,train,topo,GROWTH,8,1.4195804195804194,MLP,1.3426785115232414
CH,train,topo,GROWTH,8,1.398601398601399,MLP,1.1795635281621026
CH,train,topo,GROWTH,8,0.2913752913752912,MLP,1.131641691429678
CH,train,topo,GROWTH,8,1.7412587412587408,MLP,1.2152940961439018
CH,train,topo,GROWTH,8,1.3659673659673657,MLP,1.0694209665550625
CH,test,topo,GROWTH,8,1.1608391608391604,MLP,1.20820093635198
CH,test,topo,GROWTH,8,1.3776223776223775,MLP,1.282580662883523
CH,train,topo,GROWTH,8,1.424242424242424,MLP,1.2678626724553377
CH,train,topo,GROWTH,8,1.3100233100233096,MLP,1.2057771047162655
CH,train,topo,GROWTH,8,1.5244755244755244,MLP,1.2078462058153756
CH,train,topo,GROWTH,8,0.4335664335664334,MLP,1.0558242167176142
CH,train,topo,GROWTH,8,0.5198135198135199,MLP,0.7416976467160324
CH,train,topo,GROWTH,8,0.0093240093240092,MLP,1.1578507556540312
CH,train,topo,GROWTH,8,1.1864801864801864,MLP,1.2737661881668252
CH,train,topo,GROWTH,8,0.8181818181818181,MLP,1.0698926374193596
CH,train,topo,GROWTH,8,1.1794871794871793,MLP,0.9109416961680168
CH,train,topo,GROWTH,8,-0.0349650349650352,MLP,1.067809531529161
CH,train,topo,GROWTH,8,1.4312354312354312,MLP,1.0819365002560353
CH,test,topo,GROWTH,8,1.3519813519813515,MLP,1.2858414994551095
CH,train,topo,GROWTH,8,1.2191142191142188,MLP,1.2792383141822845
CH,train,topo,GROWTH,8,1.1608391608391604,MLP,1.2308245324318494
CH,train,topo,GROWTH,8,1.020979020979021,MLP,0.8490883029044409
CH,train,topo,GROWTH,8,1.1864801864801864,MLP,1.2327136046361395
CH,train,topo,GROWTH,8,1.0489510489510487,MLP,1.2922782902210777
CH,train,topo,GROWTH,8,1.4685314685314683,MLP,1.2566802092465492
CH,train,topo,GROWTH,8,1.643356643356643,MLP,1.3169578628517358
CH,test,topo,GROWTH,8,1.4918414918414915,MLP,1.1392725079669597
CH,train,topo,GROWTH,8,1.0279720279720277,MLP,1.2360003490206524
CH,train,topo,GROWTH,8,1.1515151515151516,MLP,1.2645237276897645
CH,train,topo,GROWTH,8,1.34032634032634,MLP,1.2926348463346635
CH,train,topo,GROWTH,8,1.5501165501165497,MLP,1.3206197865187634
CH,train,topo,GROWTH,8,1.3916083916083914,MLP,1.1390813578268737
CH,train,topo,GROWTH,8,0.8554778554778554,MLP,0.9922055246760618
CH,train,topo,GROWTH,8,1.4265734265734265,MLP,1.1875383863798326
CH,test,topo,GROWTH,8,0.8158508158508159,MLP,1.1188729037741798
CH,train,topo,GROWTH,8,1.128205128205128,MLP,1.0810652385656467
CH,test,topo,GROWTH,8,1.0839160839160835,MLP,1.2017089805176924
CH,test,topo,GROWTH,8,1.4988344988344986,MLP,1.3594924304996685
CH,train,topo,GROWTH,8,0.5780885780885779,MLP,1.1021185341318982
CH,train,topo,GROWTH,8,1.6013986013986012,MLP,1.283938853100685
CH,train,topo,GROWTH,8,1.529137529137529,MLP,1.470941197500456
CH,train,topo,GROWTH,8,1.1258741258741256,MLP,1.5205438882217444
CH,train,topo,GROWTH,8,1.4848484848484846,MLP,1.4930180755511762
CH,train,topo,GROWTH,8,1.107226107226107,MLP,1.3904947079034804
CH,train,topo,GROWTH,8,0.8461538461538459,MLP,1.0900884765492356
CH,test,topo,GROWTH,8,1.4382284382284385,MLP,1.4590080126555038
CH,train,topo,GROWTH,8,1.6456876456876457,MLP,1.46153662700241
CH,train,topo,GROWTH,8,1.4871794871794868,MLP,1.5256975301040174
CH,test,topo,GROWTH,8,1.6083916083916083,MLP,1.4558512257577476
CH,test,topo,GROWTH,8,1.0675990675990674,MLP,1.3217583189833044
CH,train,topo,GROWTH,8,1.571095571095571,MLP,1.43315575989488
CH,test,topo,GROWTH,8,1.2447552447552446,MLP,1.4473096849154572
CH,train,topo,GROWTH,8,1.540792540792541,MLP,1.5237952422828256
CH,train,topo,GROWTH,8,1.4638694638694636,MLP,1.4134593589840532
CH,train,topo,GROWTH,8,1.5571095571095568,MLP,1.531154018643809
CH,test,topo,GROWTH,8,1.354312354312354,MLP,1.3152552052805797
CH,test,topo,GROWTH,8,1.7365967365967363,MLP,1.4726274243521582
CH,train,topo,GROWTH,8,1.3286713286713283,MLP,1.2428614470188724
CH,train,topo,GROWTH,8,1.2657342657342656,MLP,1.24629898103648
CH,test,topo,GROWTH,8,1.6223776223776225,MLP,1.3975740154646057
CH,test,topo,GROWTH,8,1.3776223776223775,MLP,1.3089965551929972
CH,train,topo,GROWTH,8,1.4662004662004662,MLP,1.2592666953030462
CH,test,topo,GROWTH,8,1.305361305361305,MLP,1.3698352899066042
CH,test,topo,GROWTH,8,1.3100233100233096,MLP,1.4321083859961588
CH,test,topo,GROWTH,8,1.4988344988344984,MLP,1.4011391741029409
CH,train,topo,GROWTH,8,1.2937062937062935,MLP,1.3992639643084963
CH,train,topo,GROWTH,8,1.6060606060606055,MLP,1.2965472954229196
CH,train,topo,GROWTH,8,1.4475524475524475,MLP,1.494888772921623
CH,train,topo,GROWTH,8,1.2377622377622377,MLP,1.3373424914103218
CH,test,topo,GROWTH,8,1.3846153846153844,MLP,1.5091548905359382
CH,train,topo,GROWTH,8,1.4055944055944054,MLP,1.263505090964425
CH,train,topo,GROWTH,8,1.3752913752913754,MLP,1.2856218789800966
CH,train,topo,GROWTH,8,1.3846153846153844,MLP,1.4894991326455296
CH,train,topo,GROWTH,8,1.5477855477855476,MLP,1.5369050622828009
CH,test,topo,GROWTH,8,1.2284382284382285,MLP,1.3441352528386232
CH,train,topo,GROWTH,8,1.319347319347319,MLP,1.3963986224193243
CH,test,topo,GROWTH,8,1.4498834498834496,MLP,1.4815152759788954
CH,train,topo,GROWTH,8,1.3496503496503494,MLP,1.3181724702379387
CH,test,topo,GROWTH,8,1.4662004662004662,MLP,1.4950357591196797
CH,train,topo,GROWTH,8,1.4848484848484849,MLP,1.572121853887982
CH,train,topo,GROWTH,8,1.6759906759906755,MLP,1.5744227938554836
CH,train,topo,GROWTH,8,1.3752913752913754,MLP,1.4096537556129731
CH,train,topo,GROWTH,8,1.4871794871794868,MLP,1.401149863738038
CH,train,topo,GROWTH,8,1.1888111888111883,MLP,1.4210590233842932
CH,test,topo,GROWTH,8,1.424242424242424,MLP,1.4994250457706346
CH,train,topo,GROWTH,8,1.4638694638694636,MLP,1.3889568813102802
CH,train,topo,GROWTH,8,1.44988344988345,MLP,1.480938391149467
CH,test,topo,GROWTH,8,1.135198135198135,MLP,1.3190852876287993
CH,train,topo,GROWTH,8,1.254079254079254,MLP,1.2558265099101018
CH,test,topo,GROWTH,8,1.1235431235431232,MLP,1.2945582112260992
CH,test,topo,GROWTH,8,1.3682983682983678,MLP,1.487051116573135
CH,train,topo,GROWTH,8,1.135198135198135,MLP,1.215958710836586
CH,test,topo,GROWTH,8,1.4289044289044288,MLP,1.444229803071391
CH,test,topo,GROWTH,8,1.3869463869463872,MLP,1.3217047798536927
CH,test,topo,GROWTH,8,1.6456876456876457,MLP,1.4794124739635064
CH,train,topo,GROWTH,8,1.5337995337995336,MLP,1.3974141618046727
CH,train,topo,GROWTH,8,1.2610722610722611,MLP,1.1491939287085509
CH,test,topo,GROWTH,8,1.571095571095571,MLP,1.468661922854012
CH,train,topo,GROWTH,8,1.3496503496503494,MLP,1.3251667081629952
CH,train,topo,GROWTH,8,1.2820512820512815,MLP,1.3602955423638103
CH,train,topo,GROWTH,8,1.5011655011655012,MLP,1.4921034208603554
CH,test,topo,GROWTH,8,1.2820512820512815,MLP,1.3868365947177586
CH,train,topo,GROWTH,8,1.5897435897435894,MLP,1.46409775719935
CH,train,topo,GROWTH,8,1.7062937062937062,MLP,1.5440997440835922
CH,train,topo,GROWTH,8,1.3053613053613051,MLP,1.3008290851178277
CH,test,topo,GROWTH,8,1.3752913752913751,MLP,1.1626458966595004
CH,test,topo,GROWTH,8,1.4475524475524475,MLP,1.4533531666005388
CH,test,topo,GROWTH,8,1.5594405594405594,MLP,1.5845943398329774
CH,train,topo,GROWTH,8,1.0769230769230766,MLP,1.4093641265633254
CH,train,topo,GROWTH,8,1.4475524475524473,MLP,1.3592983526912592
CH,train,topo,GROWTH,8,1.4312354312354312,MLP,1.3946033398902449
CH,train,topo,GROWTH,8,1.538461538461538,MLP,1.4021787496424298
CH,train,topo,GROWTH,8,1.3379953379953375,MLP,1.3943354704875806
CH,train,topo,GROWTH,8,1.2797202797202794,MLP,1.32902504124845
CH,train,topo,GROWTH,8,1.228438228438228,MLP,1.3738051356195486
CH,train,topo,GROWTH,8,1.384615384615384,MLP,1.2140673050934885
CH,test,topo,GROWTH,8,1.424242424242424,MLP,1.3292953229559836
CH,train,topo,GROWTH,8,1.538461538461538,MLP,1.3896824406289972
CH,train,topo,GROWTH,8,1.5384615384615383,MLP,1.4763390785548638
CH,train,topo,GROWTH,8,1.2960372960372957,MLP,1.2540116481545764
CH,train,topo,GROWTH,8,1.3356643356643352,MLP,1.5295341490495538
CH,train,topo,GROWTH,8,1.44988344988345,MLP,1.408137456413041
CH,train,topo,GROWTH,8,1.5337995337995336,MLP,1.4396186513094975
CH,train,topo,GROWTH,8,1.5337995337995336,MLP,1.5796212048920508
CH,train,topo,GROWTH,8,1.4918414918414915,MLP,1.2871225726485958
CH,train,topo,GROWTH,8,1.4382284382284385,MLP,1.237960918124676
CH,train,topo,GROWTH,8,1.3006993006993004,MLP,1.247593990048762
CH,train,topo,GROWTH,8,1.3799533799533796,MLP,1.4005379744041175
CH,train,topo,GROWTH,8,1.6480186480186478,MLP,1.4944274093728858
CH,train,topo,GROWTH,8,1.4731934731934733,MLP,1.4200903604749937
CH,train,topo,GROWTH,8,1.2820512820512815,MLP,1.4104890003052903
CH,train,topo,GROWTH,8,1.4452214452214454,MLP,1.4035625665954623
CH,train,topo,GROWTH,8,1.5291375291375289,MLP,1.542752570737099
CH,test,topo,GROWTH,8,1.389277389277389,MLP,1.4111631357898613
CH,train,topo,GROWTH,8,1.3379953379953378,MLP,1.342640227347923
CH,train,topo,GROWTH,8,1.3566433566433564,MLP,1.4784009072576485
CH,train,topo,GROWTH,8,1.2890442890442888,MLP,1.4454820963079789
CH,test,topo,GROWTH,8,1.3216783216783214,MLP,1.3726210617163015
CH,train,topo,GROWTH,8,1.1538461538461535,MLP,1.2864665638324575
CH,train,topo,GROWTH,8,1.5547785547785549,MLP,1.3177554120686672
CH,train,topo,GROWTH,8,1.291375291375291,MLP,1.337324047404781
CH,test,topo,GROWTH,8,1.3613053613053607,MLP,1.3075475804582388
CH,test,topo,GROWTH,8,1.386946386946387,MLP,1.2785781934540277
CH,train,topo,GROWTH,8,1.0792540792540792,MLP,1.1484445103434269
CH,train,topo,GROWTH,8,0.6386946386946384,MLP,1.1489720759237545
CH,train,topo,GROWTH,8,1.5104895104895106,MLP,1.3060876009744289
CH,train,topo,GROWTH,8,1.5198135198135194,MLP,1.4801796447365352
CH,train,topo,GROWTH,8,1.5454545454545454,MLP,1.4996852730467858
CH,test,topo,GROWTH,8,1.3240093240093236,MLP,1.3950924933519375
CH,train,topo,GROWTH,8,1.0652680652680648,MLP,1.2772233943900213
CH,test,topo,GROWTH,8,1.4545454545454546,MLP,1.3753103090269403
CH,train,topo,GROWTH,8,1.3076923076923073,MLP,1.4411648223854427
CH,train,topo,GROWTH,8,1.0792540792540792,MLP,1.34842707742878
CH,train,topo,GROWTH,8,1.263403263403263,MLP,1.3265639765393609
CH,train,topo,GROWTH,8,1.571095571095571,MLP,1.4610422735134632
CH,test,topo,GROWTH,8,1.0839160839160835,MLP,1.5153436079303846
CH,test,topo,GROWTH,8,1.0839160839160835,MLP,1.2786219886013332
CH,train,topo,GROWTH,8,1.2797202797202794,MLP,1.1209931354648597
CH,train,topo,GROWTH,8,1.0419580419580416,MLP,1.3987080262198277
CH,train,topo,GROWTH,8,1.466200466200466,MLP,1.4599851841697176
CH,train,topo,GROWTH,8,1.2867132867132862,MLP,1.160702613045701
CH,train,topo,GROWTH,8,1.2727272727272725,MLP,1.3856464389201382
CH,train,topo,GROWTH,8,1.2983682983682978,MLP,1.4703393358013672
CH,train,topo,GROWTH,8,1.0116550116550114,MLP,1.4097867041850665
CH,train,topo,GROWTH,8,1.435897435897436,MLP,1.4353879422207032
CH,train,topo,GROWTH,8,1.3519813519813515,MLP,1.2621852362618369
CH,train,topo,GROWTH,8,1.3613053613053607,MLP,1.3799330323869274
CH,train,topo,GROWTH,8,1.4382284382284385,MLP,1.3689280216586304
CH,train,topo,GROWTH,8,1.1958041958041956,MLP,1.13292124190081
CH,train,topo,GROWTH,8,1.3589743589743586,MLP,1.3472399014776633
CH,train,topo,GROWTH,8,1.4988344988344988,MLP,1.4046021274268583
CH,train,topo,GROWTH,8,1.319347319347319,MLP,1.337706314674999
CH,train,topo,GROWTH,8,1.536130536130536,MLP,1.4218049435486355
CH,test,topo,GROWTH,8,1.5524475524475525,MLP,1.4518376594825082
CH,train,topo,GROWTH,8,1.2797202797202791,MLP,1.3365047116660158
CH,train,topo,GROWTH,8,1.5081585081585085,MLP,1.4556995299437807
CH,test,topo,GROWTH,8,1.4638694638694636,MLP,1.432254914818626
CH,train,topo,GROWTH,8,1.5967365967365967,MLP,1.2948538140443675
CH,train,topo,GROWTH,8,1.3426573426573427,MLP,1.3665473130952663
CH,train,topo,GROWTH,8,1.27039627039627,MLP,1.4726362789121303
CH,train,topo,GROWTH,8,1.6247086247086246,MLP,1.4940725374148112
CH,test,topo,GROWTH,8,1.1328671328671327,MLP,1.4398517091645475
CH,train,topo,GROWTH,8,1.3286713286713283,MLP,1.3125318720850372
CH,test,topo,GROWTH,8,1.3613053613053607,MLP,1.3701264706687806
CH,train,topo,GROWTH,8,1.3776223776223775,MLP,1.3448917379899152
CH,train,topo,GROWTH,8,1.610722610722611,MLP,1.3239039060754476
CH,test,topo,GROWTH,8,1.3613053613053607,MLP,1.4060659599619099
CH,test,topo,GROWTH,8,1.263403263403263,MLP,1.447321301694176
CH,test,topo,GROWTH,8,1.5128205128205128,MLP,1.4274866441407603
CH,train,topo,GROWTH,8,1.5850815850815851,MLP,1.3952217092224692
CH,test,topo,GROWTH,8,1.3822843822843822,MLP,1.3113244681499951
CH,train,topo,GROWTH,8,1.4965034965034965,MLP,1.4009060658797594
CH,test,topo,GROWTH,8,1.4149184149184149,MLP,1.415963084279949
CH,test,topo,GROWTH,8,1.3682983682983678,MLP,1.2344080250400735
CH,test,topo,GROWTH,8,1.4755244755244754,MLP,1.4514621674676196
CH,train,topo,GROWTH,8,1.613053613053613,MLP,1.4754681250878874
CH,train,topo,GROWTH,8,1.2400932400932396,MLP,1.4615869967437332
CH,train,topo,GROWTH,8,1.466200466200466,MLP,1.424785513195265
CH,train,topo,GROWTH,8,1.5128205128205123,MLP,1.3685285548960142
CH,train,topo,GROWTH,8,1.4568764568764567,MLP,1.5115856060747457
CH,test,topo,GROWTH,8,1.540792540792541,MLP,1.3844506747740115
CH,test,topo,GROWTH,8,1.4172494172494172,MLP,1.2793915334196266
CH,train,topo,GROWTH,8,1.4825174825174825,MLP,1.2600074521058269
CH,train,topo,GROWTH,8,1.433566433566433,MLP,1.3110737722878358
CH,test,topo,GROWTH,8,1.3706293706293702,MLP,1.2795857307692364
CH,train,topo,GROWTH,8,1.3030303030303023,MLP,1.2326756739192213
CH,train,topo,GROWTH,8,1.4055944055944052,MLP,1.3812011116031704
CH,train,topo,GROWTH,8,1.4592074592074589,MLP,1.3751787427905104
CH,train,topo,GROWTH,8,1.529137529137529,MLP,1.3795431165921606
CH,test,topo,GROWTH,8,1.4125874125874127,MLP,1.4714149924335935
CH,train,topo,GROWTH,8,1.529137529137529,MLP,1.3811947520129426
CH,train,topo,GROWTH,8,1.468531468531468,MLP,1.3198173257061012
CH,train,topo,GROWTH,8,1.0955710955710956,MLP,1.4184049639262968
CH,train,topo,GROWTH,8,1.477855477855478,MLP,1.3869887715201186
CH,test,topo,GROWTH,8,1.4382284382284385,MLP,1.2193218789352835
CH,train,topo,GROWTH,8,1.4568764568764567,MLP,1.374995564442301
CH,train,topo,GROWTH,8,1.55011655011655,MLP,1.464345287137373
CH,train,topo,GROWTH,8,1.5617715617715615,MLP,1.3949620803324092
CH,test,topo,GROWTH,8,1.326340326340326,MLP,1.4748136348171648
