context,set,feature,response,timepoint,y_true,model,y_pred
CH,train,diff,GROWTH,8,1.56034188034188,MLR,1.3758714278653728
CH,train,diff,GROWTH,8,1.3647863247863246,MLR,1.0809320938051568
CH,train,diff,GROWTH,8,1.3645584045584045,MLR,1.4074447416263007
CH,train,diff,GROWTH,8,1.128205128205128,MLR,1.370865890250527
CH,train,diff,GROWTH,8,1.5254700854700858,MLR,1.1272702083391213
CH,test,diff,GROWTH,8,0.6468376068376067,MLR,1.1142470844554695
CH,train,diff,GROWTH,8,1.2594871794871794,MLR,1.3322741035990644
CH,train,diff,GROWTH,8,1.0623361823361823,MLR,1.1164750045993752
CH,train,diff,GROWTH,8,1.4910541310541308,MLR,1.354548151285217
CH,train,diff,GROWTH,8,0.8902564102564101,MLR,1.2885442744971216
CH,train,diff,GROWTH,8,1.0737321937321935,MLR,1.2221392448885473
CH,test,diff,GROWTH,8,1.5206837606837604,MLR,1.2194389941632289
CH,train,diff,GROWTH,8,0.5852991452991452,MLR,1.05437666617708
CH,train,diff,GROWTH,8,0.1130484330484329,MLR,0.7055687678993924
CH,train,diff,GROWTH,8,1.4231339031339032,MLR,1.1701348630936652
CH,train,diff,GROWTH,8,1.3242165242165238,MLR,0.9015234388499213
CH,train,diff,GROWTH,8,1.5122507122507125,MLR,1.3708955322698937
CH,train,diff,GROWTH,8,1.2797720797720795,MLR,1.3138868845395322
CH,train,diff,GROWTH,8,0.9884900284900284,MLR,0.8612635405689717
CH,train,diff,GROWTH,8,1.1968091168091168,MLR,1.0774081781870228
CH,test,diff,GROWTH,8,1.386210826210826,MLR,1.0110300718595764
CH,test,diff,GROWTH,8,0.9465527065527064,MLR,1.0117858090734844
CH,test,diff,GROWTH,8,1.2888888888888892,MLR,1.0621776157617964
CH,train,diff,GROWTH,8,0.0437606837606836,MLR,0.9491646047161292
CH,test,diff,GROWTH,8,1.0953846153846152,MLR,1.0732645013277191
CH,train,diff,GROWTH,8,1.305071225071225,MLR,1.188821771329178
CH,train,diff,GROWTH,8,1.3558974358974358,MLR,1.3131745319043295
CH,test,diff,GROWTH,8,0.7095156695156695,MLR,1.1253991412066908
CH,train,diff,GROWTH,8,1.6417094017094016,MLR,1.2876724336678778
CH,test,diff,GROWTH,8,1.2036467236467236,MLR,1.1351901755546872
CH,train,diff,GROWTH,8,1.5252421652421653,MLR,1.3416206219436524
CH,train,diff,GROWTH,8,1.3135042735042737,MLR,0.9200739225877888
CH,train,diff,GROWTH,8,0.7448433048433049,MLR,1.2952091260476921
CH,train,diff,GROWTH,8,1.1286609686609683,MLR,1.157619688157016
CH,test,diff,GROWTH,8,1.5409686609686608,MLR,1.11068959598216
CH,train,diff,GROWTH,8,1.2330484330484328,MLR,0.9560445891718832
CH,train,diff,GROWTH,8,0.5873504273504273,MLR,1.0558952426985655
CH,test,diff,GROWTH,8,1.4429629629629628,MLR,1.303227328449848
CH,train,diff,GROWTH,8,0.056068376068376,MLR,0.8641974660725651
CH,test,diff,GROWTH,8,1.3602279202279195,MLR,1.1755184625860244
CH,test,diff,GROWTH,8,0.7633048433048433,MLR,1.1592668121513232
CH,train,diff,GROWTH,8,1.0962962962962963,MLR,1.0776462072950144
CH,train,diff,GROWTH,8,1.1954415954415951,MLR,0.7905887205935251
CH,train,diff,GROWTH,8,1.2398860398860398,MLR,1.1591552728082681
CH,train,diff,GROWTH,8,1.0235897435897436,MLR,0.9707609675408714
CH,train,diff,GROWTH,8,1.5788034188034186,MLR,1.0818528800474962
CH,test,diff,GROWTH,8,0.677150997150997,MLR,0.8863619230278332
CH,train,diff,GROWTH,8,1.2977777777777777,MLR,1.2503359251579327
CH,train,diff,GROWTH,8,1.3584045584045583,MLR,1.3086628694086877
CH,train,diff,GROWTH,8,0.924216524216524,MLR,1.2222533582419135
CH,train,diff,GROWTH,8,1.5204558404558404,MLR,1.1091696798006514
CH,test,diff,GROWTH,8,1.5876923076923075,MLR,1.3034285972730753
CH,train,diff,GROWTH,8,1.0053561253561252,MLR,1.2422466161987022
CH,train,diff,GROWTH,8,1.1086039886039885,MLR,1.1824193683495026
CH,train,diff,GROWTH,8,0.9274074074074072,MLR,1.2341669246247358
CH,train,diff,GROWTH,8,-0.0259829059829059,MLR,0.3880756653850439
CH,train,diff,GROWTH,8,0.5251282051282051,MLR,0.9797777735648788
CH,train,diff,GROWTH,8,1.3207977207977204,MLR,1.2268760768725793
CH,train,diff,GROWTH,8,0.9376638176638176,MLR,1.2022831133756964
CH,train,diff,GROWTH,8,1.573105413105413,MLR,1.2209172598259577
CH,test,diff,GROWTH,8,1.0301994301994302,MLR,1.2992327267429398
CH,test,diff,GROWTH,8,0.1440455840455839,MLR,0.6328626033250969
CH,test,diff,GROWTH,8,0.7079202279202279,MLR,1.0302200133836552
CH,train,diff,GROWTH,8,0.9037037037037036,MLR,1.1481613270939541
CH,test,diff,GROWTH,8,1.2763532763532763,MLR,1.4594408264649932
CH,train,diff,GROWTH,8,1.5254700854700851,MLR,1.1470194278362515
CH,test,diff,GROWTH,8,1.3725356125356123,MLR,0.9066906985925072
CH,test,diff,GROWTH,8,0.0854700854700853,MLR,0.9113149978499226
CH,train,diff,GROWTH,8,1.499031339031339,MLR,1.3153278867965859
CH,train,diff,GROWTH,8,1.5042735042735045,MLR,1.3180709648943378
CH,test,diff,GROWTH,8,0.7920227920227919,MLR,0.5662388010596869
CH,train,diff,GROWTH,8,0.7414245014245013,MLR,0.8653192365568075
CH,train,diff,GROWTH,8,1.5421082621082618,MLR,1.3400890047072225
CH,train,diff,GROWTH,8,0.9438176638176636,MLR,0.9469481282089112
CH,test,diff,GROWTH,8,1.071225071225071,MLR,1.3137474117057946
CH,train,diff,GROWTH,8,1.5535042735042734,MLR,1.096561613896549
CH,train,diff,GROWTH,8,1.3440455840455838,MLR,0.943372734582796
CH,train,diff,GROWTH,8,1.4352136752136748,MLR,1.3038030018275306
CH,train,diff,GROWTH,8,1.1006267806267809,MLR,1.1630077756916088
CH,train,diff,GROWTH,8,1.4935612535612537,MLR,1.0575867132590206
CH,test,diff,GROWTH,8,1.494017094017094,MLR,1.1913118190143024
CH,test,diff,GROWTH,8,1.0771509971509972,MLR,1.5081419121392563
CH,train,diff,GROWTH,8,1.4443304843304845,MLR,1.201174972457691
CH,train,diff,GROWTH,8,-0.1417663817663818,MLR,0.9790283195081356
CH,train,diff,GROWTH,8,1.5753846153846156,MLR,1.1952664461111355
CH,train,diff,GROWTH,8,0.8193732193732193,MLR,1.2065824466998103
CH,test,diff,GROWTH,8,1.093105413105413,MLR,1.1178123469200665
CH,test,diff,GROWTH,8,1.1920227920227917,MLR,1.1432593116546237
CH,train,diff,GROWTH,8,1.0279202279202275,MLR,0.8311152397472985
CH,train,diff,GROWTH,8,1.2964102564102564,MLR,1.2903642801531092
CH,test,diff,GROWTH,8,0.8175498575498573,MLR,0.9962360711612944
CH,test,diff,GROWTH,8,0.6926495726495726,MLR,0.5521942032581614
CH,train,diff,GROWTH,8,0.3849572649572649,MLR,0.7099652251222345
CH,train,diff,GROWTH,8,0.972079772079772,MLR,1.2558211318467674
CH,train,diff,GROWTH,8,1.4176638176638174,MLR,1.2421007985586223
CH,train,diff,GROWTH,8,1.4659829059829057,MLR,1.4879637092024354
CH,train,diff,GROWTH,8,-0.0453561253561253,MLR,0.8329153223342154
CH,train,diff,GROWTH,8,0.7817663817663818,MLR,0.9316120426143488
CH,train,diff,GROWTH,8,0.7377777777777778,MLR,0.8111090010931629
CH,test,diff,GROWTH,8,1.1712820512820512,MLR,1.236764711151363
CH,test,diff,GROWTH,8,1.4181196581196582,MLR,1.263298195812443
CH,train,diff,GROWTH,8,1.0915099715099714,MLR,1.2948594409239504
CH,train,diff,GROWTH,8,0.0642735042735042,MLR,1.1585620413057376
CH,train,diff,GROWTH,8,1.3925925925925924,MLR,1.1863566935966001
C,train,diff,GROWTH,15,0.6372649572649574,MLR,0.910995792339648
C,test,diff,GROWTH,15,1.1496296296296296,MLR,0.9973067474786342
C,test,diff,GROWTH,15,0.851054131054131,MLR,0.8188140432128348
C,train,diff,GROWTH,15,0.9285470085470086,MLR,0.8198581425034973
C,test,diff,GROWTH,15,1.1669515669515669,MLR,1.0490583318170486
C,train,diff,GROWTH,15,0.7352706552706553,MLR,0.9666462276368382
C,train,diff,GROWTH,15,1.061880341880342,MLR,0.9780458057087204
C,test,diff,GROWTH,15,1.0942450142450142,MLR,1.0110211792861783
C,train,diff,GROWTH,15,1.143247863247863,MLR,1.1111032603277635
C,test,diff,GROWTH,15,0.9465527065527064,MLR,1.0744885322843067
C,test,diff,GROWTH,15,0.7860968660968659,MLR,0.8119733257289683
C,train,diff,GROWTH,15,1.3581766381766378,MLR,1.110740097235739
C,train,diff,GROWTH,15,1.0019373219373218,MLR,1.0315572877250911
C,test,diff,GROWTH,15,0.9486039886039884,MLR,1.0089640528307662
C,test,diff,GROWTH,15,1.3376638176638176,MLR,1.0655519829954048
C,test,diff,GROWTH,15,1.1368660968660969,MLR,1.0377591654735423
C,test,diff,GROWTH,15,0.8879772079772079,MLR,1.0070162589297886
C,train,diff,GROWTH,15,1.0099145299145298,MLR,0.9207376678918536
C,train,diff,GROWTH,15,0.8319088319088318,MLR,0.9373943326347564
C,train,diff,GROWTH,15,0.8266666666666665,MLR,1.0204710676543578
C,train,diff,GROWTH,15,0.8770370370370371,MLR,0.8252741729790392
C,train,diff,GROWTH,15,1.0229059829059828,MLR,0.972062911868204
C,train,diff,GROWTH,15,1.1405128205128203,MLR,1.1095365341583998
C,train,diff,GROWTH,15,1.073960113960114,MLR,0.8031953813898399
C,test,diff,GROWTH,15,0.9980626780626778,MLR,0.9426422221375274
C,train,diff,GROWTH,15,1.0194871794871794,MLR,1.1067759982614287
C,train,diff,GROWTH,15,0.6719088319088319,MLR,0.8561275220886619
C,test,diff,GROWTH,15,0.9745868945868944,MLR,0.7205911458465987
C,train,diff,GROWTH,15,0.7596581196581197,MLR,0.7839832216683856
C,train,diff,GROWTH,15,1.0395441595441597,MLR,0.9104101979299444
C,train,diff,GROWTH,15,0.902108262108262,MLR,1.005542022333828
C,test,diff,GROWTH,15,0.7140740740740741,MLR,1.004299098300235
C,train,diff,GROWTH,15,0.7954415954415953,MLR,0.9100837722563152
C,train,diff,GROWTH,15,0.9349287749287748,MLR,0.8110009904172191
C,test,diff,GROWTH,15,1.0454700854700854,MLR,1.030706399229265
C,train,diff,GROWTH,15,0.914188034188034,MLR,0.9139016028836984
C,train,diff,GROWTH,15,1.1097435897435894,MLR,1.0587123226703028
C,train,diff,GROWTH,15,0.8036467236467235,MLR,0.8910551242174367
C,train,diff,GROWTH,15,0.6596011396011395,MLR,0.9552288311395348
C,train,diff,GROWTH,15,0.5561253561253562,MLR,0.8789873976325056
C,train,diff,GROWTH,15,0.7530484330484329,MLR,0.9105309968976554
C,train,diff,GROWTH,15,0.9130484330484328,MLR,1.098077586326971
C,train,diff,GROWTH,15,1.1541880341880342,MLR,1.047868289003454
C,train,diff,GROWTH,15,0.8492307692307691,MLR,0.8564600904484169
C,train,diff,GROWTH,15,0.8613105413105412,MLR,0.8087497096556772
C,train,diff,GROWTH,15,1.112250712250712,MLR,1.026541705391307
C,train,diff,GROWTH,15,1.008091168091168,MLR,1.0313307256611357
C,test,diff,GROWTH,15,0.8544729344729344,MLR,1.0211518730271678
C,test,diff,GROWTH,15,0.7762962962962962,MLR,1.0125105203461904
C,test,diff,GROWTH,15,0.988034188034188,MLR,0.882912139206088
C,train,diff,GROWTH,15,1.0956125356125357,MLR,1.067886826859228
C,train,diff,GROWTH,15,0.9504273504273504,MLR,0.95720827181423
C,test,diff,GROWTH,15,1.2214245014245009,MLR,0.7312849472301438
C,test,diff,GROWTH,15,1.2804558404558404,MLR,1.0680333637651762
C,train,diff,GROWTH,15,0.7519088319088316,MLR,0.9806237631180348
C,train,diff,GROWTH,15,1.0386324786324783,MLR,1.0813586843731728
C,train,diff,GROWTH,15,0.9264957264957264,MLR,1.0305519939944112
C,train,diff,GROWTH,15,0.9830199430199428,MLR,1.0135684211018818
C,test,diff,GROWTH,15,0.9287749287749288,MLR,0.9189863679879662
C,test,diff,GROWTH,15,1.0477492877492876,MLR,0.9908541578441192
C,test,diff,GROWTH,15,0.5458689458689459,MLR,0.928203268453109
C,test,diff,GROWTH,15,1.2715669515669517,MLR,1.0445940436002037
C,train,diff,GROWTH,15,0.7106552706552707,MLR,0.8603311287267293
C,train,diff,GROWTH,15,1.0276923076923077,MLR,0.9700080406353818
C,train,diff,GROWTH,15,0.8815954415954415,MLR,0.9943658316955564
C,test,diff,GROWTH,15,1.0894586894586893,MLR,0.9837600147947808
C,test,diff,GROWTH,15,1.3139601139601138,MLR,1.113390039899503
C,test,diff,GROWTH,15,0.9985185185185184,MLR,1.0556121807596737
C,train,diff,GROWTH,15,0.881139601139601,MLR,0.8753940016940521
C,train,diff,GROWTH,15,1.0935612535612529,MLR,0.8578924112816406
C,train,diff,GROWTH,15,0.975954415954416,MLR,0.8801930406059926
C,train,diff,GROWTH,15,0.8075213675213673,MLR,0.9264636694394934
C,train,diff,GROWTH,15,0.8977777777777778,MLR,0.9216789440614936
C,train,diff,GROWTH,15,1.0837606837606837,MLR,0.9610229188899456
C,train,diff,GROWTH,15,0.7840455840455838,MLR,0.935105419578875
C,train,diff,GROWTH,15,1.1530484330484327,MLR,0.8739562452415234
C,train,diff,GROWTH,15,0.8841025641025642,MLR,0.8155942655685853
C,train,diff,GROWTH,15,0.8216524216524216,MLR,1.0229019004463906
C,train,diff,GROWTH,15,0.6577777777777778,MLR,0.8901296498662005
C,test,diff,GROWTH,15,0.9538461538461538,MLR,0.9250094388335772
C,train,diff,GROWTH,15,1.096980056980057,MLR,0.9436931287147104
C,test,diff,GROWTH,15,0.8845584045584044,MLR,0.8063287900511276
C,train,diff,GROWTH,15,1.1767521367521367,MLR,0.8518210953886488
C,train,diff,GROWTH,15,1.025185185185185,MLR,0.9205148503803268
C,train,diff,GROWTH,15,1.1035897435897437,MLR,0.9544374207414664
C,train,diff,GROWTH,15,0.8638176638176637,MLR,0.9065587154384428
C,train,diff,GROWTH,15,1.3242165242165242,MLR,1.2666682504932487
C,test,diff,GROWTH,15,0.9064387464387464,MLR,1.013776385786001
C,train,diff,GROWTH,15,1.0151566951566953,MLR,0.9802333091253982
C,train,diff,GROWTH,15,0.8929914529914529,MLR,1.0322053541371938
C,train,diff,GROWTH,15,1.0794301994301994,MLR,1.0000314252332092
C,train,diff,GROWTH,15,0.9764102564102564,MLR,0.9530533005181048
C,train,diff,GROWTH,15,0.9998860398860396,MLR,0.9911606893016583
C,train,diff,GROWTH,15,1.0648433048433048,MLR,1.0586084896900356
C,test,diff,GROWTH,15,1.0826210826210825,MLR,1.0041036647215074
C,train,diff,GROWTH,15,0.90985754985755,MLR,1.0167138182252295
C,train,diff,GROWTH,15,1.0981196581196582,MLR,0.9640284457387356
C,train,diff,GROWTH,15,0.8209686609686608,MLR,0.9400849225713972
C,train,diff,GROWTH,15,1.0349857549857548,MLR,0.9223001848827794
C,train,diff,GROWTH,15,1.4092307692307693,MLR,1.4137329727786598
C,train,diff,GROWTH,15,1.2704273504273504,MLR,1.2885667962615948
C,train,diff,GROWTH,15,1.2998290598290596,MLR,1.4113682201465902
C,train,diff,GROWTH,15,1.348148148148148,MLR,1.3225359927998013
C,train,diff,GROWTH,15,1.2314529914529917,MLR,0.905090476549553
C,train,diff,GROWTH,15,1.1854131054131054,MLR,1.1496216285749927
C,train,diff,GROWTH,15,1.3105413105413106,MLR,1.3038248825780132
C,test,diff,GROWTH,15,1.2366951566951565,MLR,1.2236131906203516
C,train,diff,GROWTH,15,1.3130484330484329,MLR,1.215098865662113
C,train,diff,GROWTH,15,0.6776068376068375,MLR,0.9379827097270416
C,test,diff,GROWTH,15,1.1783475783475783,MLR,1.0964332429967856
C,test,diff,GROWTH,15,1.3684330484330485,MLR,1.3223055552811842
C,train,diff,GROWTH,15,1.3016524216524217,MLR,1.2867304481407769
C,test,diff,GROWTH,15,1.3394871794871794,MLR,1.2842408271916803
C,train,diff,GROWTH,15,1.3178347578347578,MLR,1.2843814367766595
C,train,diff,GROWTH,15,0.7270655270655271,MLR,1.0513867768633174
C,train,diff,GROWTH,15,1.2168660968660967,MLR,1.1680536493786131
C,test,diff,GROWTH,15,1.1348148148148147,MLR,1.258204291605762
C,test,diff,GROWTH,15,0.8736182336182337,MLR,0.8987522785183659
C,train,diff,GROWTH,15,1.3663817663817663,MLR,1.3762035069096423
C,train,diff,GROWTH,15,0.7548717948717948,MLR,0.7741002028385038
C,test,diff,GROWTH,15,1.2476353276353276,MLR,1.2117461603600646
C,test,diff,GROWTH,15,1.2455840455840457,MLR,1.1980519489718289
C,train,diff,GROWTH,15,1.0003418803418802,MLR,1.2354586647129844
C,test,diff,GROWTH,15,1.2278062678062678,MLR,1.1230174153250934
C,test,diff,GROWTH,15,1.3497435897435897,MLR,1.359514834937136
C,test,diff,GROWTH,15,1.3230769230769228,MLR,1.2769646897792573
C,train,diff,GROWTH,15,1.276809116809117,MLR,1.358199333015711
C,train,diff,GROWTH,15,1.3768660968660968,MLR,1.223511860485563
C,train,diff,GROWTH,15,1.3604558404558404,MLR,1.280349724945049
C,train,diff,GROWTH,15,1.2239316239316238,MLR,1.2296074487286897
C,test,diff,GROWTH,15,1.3864387464387462,MLR,1.3409190985229442
C,train,diff,GROWTH,15,1.3973789173789173,MLR,1.2468466683431858
C,train,diff,GROWTH,15,1.1628490028490028,MLR,1.0762007343747193
C,train,diff,GROWTH,15,1.3912250712250709,MLR,1.2550992488918584
C,train,diff,GROWTH,15,1.1742450142450145,MLR,0.8563459276020068
C,test,diff,GROWTH,15,1.2856980056980056,MLR,1.3011286101921091
C,train,diff,GROWTH,15,1.2638176638176637,MLR,1.271715784340425
C,test,diff,GROWTH,15,1.4078632478632476,MLR,1.4167770704006797
C,train,diff,GROWTH,15,1.3057549857549855,MLR,1.380463054186392
C,test,diff,GROWTH,15,1.3688888888888888,MLR,1.3462880215555797
C,train,diff,GROWTH,15,1.403988603988604,MLR,1.3592739342650386
C,train,diff,GROWTH,15,1.1979487179487178,MLR,1.2443195959480025
C,train,diff,GROWTH,15,1.266096866096866,MLR,1.2277754858234216
C,train,diff,GROWTH,15,1.3807407407407406,MLR,1.3685138420032046
C,train,diff,GROWTH,15,1.416068376068376,MLR,1.357526084054875
C,test,diff,GROWTH,15,1.3094017094017094,MLR,1.218279058114267
C,train,diff,GROWTH,15,1.425185185185185,MLR,1.3723434729672686
C,train,diff,GROWTH,15,1.1427920227920223,MLR,1.1618355000416225
C,test,diff,GROWTH,15,1.3392592592592594,MLR,1.250615554618483
C,train,diff,GROWTH,15,1.2173219373219373,MLR,1.179575471996532
C,test,diff,GROWTH,15,1.3960113960113958,MLR,1.3935498699462625
C,test,diff,GROWTH,15,1.34017094017094,MLR,1.2659864089628259
C,train,diff,GROWTH,15,0.8772649572649572,MLR,0.7309181648401442
C,test,diff,GROWTH,15,0.7352706552706552,MLR,0.9200487459660366
C,test,diff,GROWTH,15,1.2198290598290598,MLR,1.1675917556853368
C,test,diff,GROWTH,15,1.2788603988603988,MLR,1.3946646284192197
C,train,diff,GROWTH,15,1.2913960113960112,MLR,1.1882370961698452
C,train,diff,GROWTH,15,1.2788603988603988,MLR,1.3024624970602146
C,test,diff,GROWTH,15,1.3353846153846152,MLR,1.3017087233074751
C,train,diff,GROWTH,15,1.2795441595441597,MLR,1.3014183949869886
C,train,diff,GROWTH,15,0.5465527065527064,MLR,0.7744657391637711
C,train,diff,GROWTH,15,1.4099145299145297,MLR,1.3946838185099957
C,test,diff,GROWTH,15,1.1220512820512818,MLR,1.2802434401379288
C,train,diff,GROWTH,15,1.3811965811965812,MLR,1.3132685556133872
C,train,diff,GROWTH,15,1.4349857549857548,MLR,1.3327205605915822
C,train,diff,GROWTH,15,1.3445014245014244,MLR,1.2165330846841975
C,test,diff,GROWTH,15,0.8218803418803419,MLR,1.2539479040329515
C,test,diff,GROWTH,15,1.3620512820512822,MLR,1.2432345475573154
C,test,diff,GROWTH,15,1.3171509971509971,MLR,1.2777029907482194
C,train,diff,GROWTH,15,1.3488319088319094,MLR,1.2834818806716846
C,train,diff,GROWTH,15,0.6967521367521365,MLR,0.7764378150613264
C,train,diff,GROWTH,15,1.2929914529914528,MLR,1.2910269475065903
C,train,diff,GROWTH,15,1.3454131054131049,MLR,1.3404638794493549
C,train,diff,GROWTH,15,1.2695156695156695,MLR,1.0352716150682348
C,train,diff,GROWTH,15,1.4092307692307693,MLR,1.2817377553798752
C,train,diff,GROWTH,15,1.2480911680911682,MLR,1.286342004188483
C,train,diff,GROWTH,15,1.2248433048433047,MLR,1.3573417539492283
C,test,diff,GROWTH,15,1.1626210826210823,MLR,1.0726389122578908
C,train,diff,GROWTH,15,1.2772649572649573,MLR,1.330723708414706
C,train,diff,GROWTH,15,1.3816524216524215,MLR,1.2189876532706394
C,train,diff,GROWTH,15,1.311225071225071,MLR,1.281575533489487
C,train,diff,GROWTH,15,1.3998860398860398,MLR,1.4260770932564106
C,train,diff,GROWTH,15,1.3978347578347576,MLR,1.4399258912126105
C,train,diff,GROWTH,15,1.3429059829059826,MLR,1.3004596571981886
C,train,diff,GROWTH,15,0.5039316239316239,MLR,0.8979309197273084
C,train,diff,GROWTH,15,0.8123076923076923,MLR,0.7804106181819288
C,train,diff,GROWTH,15,1.2913960113960117,MLR,1.2214628580908191
C,train,diff,GROWTH,15,1.352250712250712,MLR,1.4455924750897269
C,train,diff,GROWTH,15,1.374131054131054,MLR,1.2734408515213065
C,train,diff,GROWTH,15,1.127977207977208,MLR,1.0594715886029675
C,train,diff,GROWTH,15,1.3244444444444443,MLR,1.2668128681592017
C,train,diff,GROWTH,15,1.1974928774928777,MLR,0.9691695296335784
C,train,diff,GROWTH,15,0.67008547008547,MLR,0.7061854800396705
C,train,diff,GROWTH,15,1.3349287749287748,MLR,1.3071619048287786
C,test,diff,GROWTH,15,1.0997150997150995,MLR,0.7287807843005509
C,train,diff,GROWTH,15,1.2918518518518518,MLR,1.2490336895349867
C,train,diff,GROWTH,15,1.3570370370370368,MLR,1.3602263741241036
C,train,diff,GROWTH,15,1.26997150997151,MLR,1.2968622704983062
C,test,diff,GROWTH,15,0.7803988603988602,MLR,1.2682285862653244
C,train,diff,GROWTH,15,1.3155555555555554,MLR,1.306821164118562
C,train,diff,GROWTH,15,1.3515669515669515,MLR,1.2439776428322162
C,train,diff,GROWTH,15,1.3207977207977206,MLR,1.5023192935297591
C,test,diff,GROWTH,15,0.7478062678062677,MLR,0.9284699805734956
C,test,diff,GROWTH,15,1.1560113960113958,MLR,1.169375775530531
C,train,diff,GROWTH,15,1.328091168091168,MLR,1.2741534503400291
C,train,diff,GROWTH,15,1.4830769230769227,MLR,1.4651145755220314
C,train,diff,GROWTH,15,1.2599430199430195,MLR,1.3398213182553056
C,train,diff,GROWTH,15,1.3046153846153845,MLR,1.1816350228913546
C,train,diff,GROWTH,15,1.3098575498575498,MLR,1.2007719532626595
C,test,diff,GROWTH,15,1.3723076923076922,MLR,1.2941739350942956
C,train,diff,GROWTH,15,1.34039886039886,MLR,1.1976921530994686
C,test,diff,GROWTH,15,1.2624501424501424,MLR,1.27020559425712
C,train,diff,GROWTH,15,1.3998860398860398,MLR,1.4541492147383253
C,train,diff,GROWTH,15,1.434757834757835,MLR,1.2648128471608908
C,train,diff,GROWTH,15,0.923076923076923,MLR,0.71361986151813
C,train,diff,GROWTH,15,1.1391452991452993,MLR,1.0834482873573406
C,test,diff,GROWTH,15,0.9998860398860396,MLR,1.0364717257988736
C,test,diff,GROWTH,15,0.8439886039886039,MLR,1.317730532860897
C,train,diff,GROWTH,15,1.3408547008547007,MLR,1.3293462219847616
C,train,diff,GROWTH,15,1.256068376068376,MLR,1.2530992997330908
C,train,diff,GROWTH,15,0.7630769230769231,MLR,0.8941459487041766
C,train,diff,GROWTH,15,1.3584045584045583,MLR,1.3107281040882512
C,train,diff,GROWTH,15,1.25994301994302,MLR,1.143477466394517
C,train,diff,GROWTH,15,0.6776068376068377,MLR,0.9459985937723508
C,train,diff,GROWTH,15,1.224159544159544,MLR,1.3210851247053943
